time,gFx,gFy,gFz,wx,wy,wz,p,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s)
29.67,-0.46,0.32,1.4,0.28,-3.62,0.53,848.56,6.06,11.45,-89.72,-1.52,1.31,2.93,43.877968,-111.780182,1e-05
29.68,-0.47,0.34,1.39,0.33,-3.54,0.57,848.56,6.06,11.45,-89.72,-1.54,1.31,2.91,43.877968,-111.780182,1e-05
29.69,-0.5,0.34,1.38,0.36,-3.48,0.62,848.56,6.06,11.45,-89.72,-1.57,1.31,2.89,43.877968,-111.780182,1e-05
29.71,-0.52,0.35,1.37,0.35,-3.43,0.67,848.56,6.06,11.45,-89.72,-1.59,1.31,2.87,43.877968,-111.780182,1e-05
29.72,-0.55,0.35,1.37,0.27,-3.41,0.75,848.56,6.06,11.45,-89.72,-1.61,1.31,2.84,43.877968,-111.780182,1e-05
29.73,-0.58,0.35,1.36,0.06,-3.41,0.85,848.56,-34.71,1.06,-116.07,-1.65,1.31,2.8,43.877968,-111.780182,1e-05
29.74,-0.61,0.35,1.23,0.13,-3.42,0.91,848.56,-34.71,1.06,-116.07,-1.68,1.31,2.78,43.877968,-111.780182,1e-05
29.76,-0.64,0.34,1.22,0.15,-3.44,0.95,848.56,-34.71,1.06,-116.07,-1.7,1.31,2.76,43.877968,-111.780182,1e-05
29.77,-0.67,0.33,1.24,0.28,-3.44,0.97,848.56,-34.71,1.06,-116.07,-1.71,1.3,2.74,43.877968,-111.780182,1e-05
29.78,-0.7,0.32,1.19,0.38,-3.44,0.98,848.56,-34.71,1.06,-116.07,-1.73,1.3,2.72,43.877968,-111.780182,1e-05
29.79,-0.72,0.32,1.15,0.45,-3.42,0.98,848.56,-34.71,1.06,-116.07,-1.74,1.3,2.72,43.877968,-111.780182,1e-05
29.81,-0.76,0.31,1.12,0.58,-3.37,0.97,848.56,-34.71,1.06,-116.07,-1.74,1.3,2.71,43.877968,-111.780182,1e-05
29.82,-0.8,0.3,1.1,0.65,-3.32,0.94,848.56,-34.71,1.06,-116.07,-1.74,1.3,2.71,43.877968,-111.780182,1e-05
29.830000000000002,-0.83,0.28,1.08,0.72,-3.26,0.88,848.56,-34.71,1.06,-116.07,-1.74,1.3,2.71,43.877968,-111.780182,1e-05
29.84,-0.88,0.24,1.05,0.83,-3.18,0.76,848.56,-34.71,1.06,-116.07,-1.73,1.3,2.72,43.877968,-111.780182,1e-05
29.85,-0.92,0.21,1.02,0.93,-3.07,0.62,848.56,-34.71,1.06,-116.07,-1.72,1.3,2.73,43.877968,-111.780182,1e-05
29.86,-0.94,0.18,1.0,1.03,-2.94,0.44,848.56,-55.46,-2.71,-112.77,-1.7,1.31,2.75,43.877968,-111.780182,1e-05
29.88,-0.97,0.15,0.97,1.18,-2.72,0.18,848.56,-55.46,-2.71,-112.77,-1.67,1.31,2.79,43.877968,-111.780182,1e-05
29.89,-0.99,0.12,0.97,1.29,-2.56,-0.02,848.56,-55.46,-2.71,-112.77,-1.63,1.32,2.83,43.877968,-111.780182,1e-05
29.9,-1.02,0.1,0.97,1.4,-2.38,-0.27,848.56,-55.46,-2.71,-112.77,-1.58,1.33,2.89,43.877968,-111.780182,1e-05
29.91,-1.04,0.09,0.98,1.48,-2.25,-0.47,848.56,-55.46,-2.71,-112.77,-1.53,1.34,2.94,43.877968,-111.780182,1e-05
29.92,-1.06,0.08,0.99,1.57,-2.16,-0.65,848.56,-55.46,-2.71,-112.77,-1.47,1.34,3.01,43.877968,-111.780182,1e-05
29.93,-1.06,0.07,1.0,1.65,-2.08,-0.8,848.56,-55.46,-2.71,-112.77,-1.4,1.35,3.09,43.877968,-111.780182,1e-05
29.95,-1.03,0.07,1.04,1.74,-1.99,-0.94,848.56,-55.46,-2.71,-112.77,-1.28,1.36,-3.06,43.877968,-111.780182,1e-05
29.97,-1.0,0.07,1.07,1.78,-1.94,-0.94,848.56,-55.46,-2.71,-112.77,-1.16,1.36,-2.93,43.877968,-111.780182,1e-05
29.98,-0.99,0.06,1.09,1.78,-1.9,-0.86,848.56,-55.46,-2.71,-112.77,-1.07,1.36,-2.84,43.877968,-111.780182,1e-05
29.99,-0.99,0.04,1.13,1.76,-1.89,-0.75,848.56,-55.46,-2.71,-112.77,-0.99,1.36,-2.75,43.877968,-111.780182,1e-05
30.0,-1.01,0.01,1.16,1.71,-1.91,-0.6,848.56,-55.46,-2.71,-112.77,-0.92,1.36,-2.67,43.877964,-111.780174,1e-05
30.01,-1.04,-0.04,1.17,1.63,-1.96,-0.44,848.56,-55.46,-2.71,-112.77,-0.85,1.35,-2.6,43.877964,-111.780174,1e-05
30.03,-1.08,-0.13,1.18,1.52,-2.03,-0.29,848.56,-55.46,-2.71,-112.77,-0.79,1.35,-2.53,43.877964,-111.780174,1e-05
30.04,-1.11,-0.19,1.17,1.42,-2.06,-0.23,848.56,-55.46,-2.71,-112.77,-0.75,1.35,-2.49,43.877964,-111.780174,1e-05
30.05,-1.14,-0.25,1.15,1.35,-2.06,-0.22,848.56,-55.46,-2.71,-112.77,-0.72,1.34,-2.46,43.877964,-111.780174,1e-05
30.06,-1.17,-0.31,1.11,1.35,-2.0,-0.3,848.56,-55.46,-2.71,-112.77,-0.68,1.34,-2.41,43.877964,-111.780174,1e-05
30.07,-1.2,-0.37,1.09,1.41,-1.93,-0.44,848.56,-55.46,-2.71,-112.77,-0.64,1.33,-2.37,43.877964,-111.780174,1e-05
30.080000000000002,-1.21,-0.4,1.1,1.51,-1.87,-0.64,848.56,-55.46,-2.71,-112.77,-0.6,1.33,-2.32,43.877964,-111.780174,1e-05
30.1,-1.2,-0.43,1.13,1.61,-1.82,-0.89,848.56,-55.46,-2.71,-112.77,-0.53,1.32,-2.25,43.877964,-111.780174,1e-05
30.11,-1.18,-0.44,1.16,1.63,-1.82,-1.04,848.56,-72.24,-22.24,-92.14,-0.48,1.31,-2.19,43.877964,-111.780174,1e-05
30.12,-1.18,-0.45,1.17,1.64,-1.83,-1.18,848.56,-72.24,-22.24,-92.14,-0.43,1.3,-2.13,43.877964,-111.780174,1e-05
30.13,-1.17,-0.46,1.17,1.66,-1.81,-1.28,848.56,-72.24,-22.24,-92.14,-0.38,1.28,-2.08,43.877964,-111.780174,1e-05
30.15,-1.16,-0.48,1.19,1.7,-1.78,-1.36,848.56,-72.24,-22.24,-92.14,-0.34,1.27,-2.03,43.877964,-111.780174,1e-05
30.16,-1.14,-0.5,1.23,1.75,-1.73,-1.43,848.56,-72.24,-22.24,-92.14,-0.3,1.26,-1.98,43.877964,-111.780174,1e-05
30.17,-1.11,-0.52,1.31,1.81,-1.72,-1.46,848.56,-72.24,-22.24,-92.14,-0.24,1.23,-1.91,43.877964,-111.780174,1e-05
30.18,-1.11,-0.55,1.38,1.82,-1.76,-1.41,848.56,-72.24,-22.24,-92.14,-0.21,1.22,-1.87,43.877964,-111.780174,1e-05
30.2,-1.14,-0.59,1.42,1.8,-1.86,-1.35,848.56,-72.24,-22.24,-92.14,-0.19,1.2,-1.84,43.877964,-111.780174,1e-05
30.21,-1.18,-0.63,1.46,1.79,-1.98,-1.3,848.56,-72.24,-22.24,-92.14,-0.17,1.19,-1.81,43.877964,-111.780174,1e-05
30.22,-1.21,-0.66,1.48,1.77,-2.11,-1.26,848.56,-72.24,-22.24,-92.14,-0.15,1.18,-1.79,43.877964,-111.780174,1e-05
30.23,-1.26,-0.7,1.48,1.76,-2.29,-1.23,848.56,-73.32,-33.0,-76.54,-0.12,1.16,-1.76,43.877964,-111.780174,1e-05
30.25,-1.28,-0.72,1.48,1.77,-2.35,-1.22,848.56,-73.32,-33.0,-76.54,-0.11,1.14,-1.74,43.877964,-111.780174,1e-05
30.26,-1.3,-0.74,1.48,1.75,-2.36,-1.21,848.56,-73.32,-33.0,-76.54,-0.09,1.13,-1.72,43.877964,-111.780174,1e-05
30.27,-1.32,-0.76,1.49,1.76,-2.34,-1.19,848.56,-73.32,-33.0,-76.54,-0.08,1.12,-1.7,43.877964,-111.780174,1e-05
30.28,-1.34,-0.8,1.48,1.79,-2.31,-1.18,848.56,-73.32,-33.0,-76.54,-0.07,1.11,-1.68,43.877964,-111.780174,1e-05
30.29,-1.35,-0.83,1.49,1.86,-2.26,-1.17,848.56,-73.32,-33.0,-76.54,-0.06,1.1,-1.67,43.877964,-111.780174,1e-05
30.31,-1.34,-0.88,1.52,2.05,-2.18,-1.14,848.56,-73.32,-33.0,-76.54,-0.05,1.08,-1.65,43.877964,-111.780174,1e-05
30.32,-1.34,-0.91,1.53,2.31,-2.13,-1.11,848.56,-73.32,-33.0,-76.54,-0.04,1.06,-1.64,43.877964,-111.780174,1e-05
30.330000000000002,-1.35,-0.95,1.6,2.64,-2.11,-1.09,848.56,-73.32,-33.0,-76.54,-0.03,1.04,-1.62,43.877964,-111.780174,1e-05
30.34,-1.39,-0.99,1.71,2.11,-2.08,-1.12,848.56,-73.32,-33.0,-76.54,-0.02,1.02,-1.61,43.877964,-111.780174,1e-05
30.35,-1.41,-1.02,1.82,2.14,-2.09,-1.18,848.56,-73.32,-33.0,-76.54,-0.02,1.01,-1.6,43.877964,-111.780174,1e-05
30.36,-1.43,-1.03,1.71,1.98,-2.09,-1.26,848.56,-73.32,-33.0,-76.54,-0.01,1.0,-1.59,43.877964,-111.780174,1e-05
30.38,-1.43,-1.05,1.72,1.91,-2.09,-1.38,848.56,-73.32,-33.0,-76.54,1e-05,0.98,-1.58,43.877964,-111.780174,1e-05
30.39,-1.41,-1.06,1.75,1.87,-2.06,-1.49,848.56,-73.32,-33.0,-76.54,1e-05,0.96,-1.57,43.877964,-111.780174,1e-05
30.4,-1.39,-1.05,1.79,1.84,-2.0,-1.57,848.56,-73.32,-33.0,-76.54,0.01,0.94,-1.56,43.877964,-111.780174,1e-05
30.41,-1.37,-1.05,1.78,1.83,-1.94,-1.61,848.56,-73.32,-33.0,-76.54,0.01,0.93,-1.55,43.877964,-111.780174,1e-05
30.42,-1.36,-1.05,1.78,1.8,-1.89,-1.63,848.56,-73.32,-33.0,-76.54,0.02,0.91,-1.54,43.877964,-111.780174,1e-05
30.44,-1.34,-1.06,1.8,1.78,-1.85,-1.64,848.56,-73.32,-33.0,-76.54,0.02,0.9,-1.53,43.877964,-111.780174,1e-05
30.45,-1.31,-1.07,1.8,1.78,-1.81,-1.64,848.56,-73.32,-33.0,-76.54,0.03,0.87,-1.51,43.877964,-111.780174,1e-05
30.46,-1.27,-1.09,1.83,1.78,-1.8,-1.62,848.56,-73.32,-33.0,-76.54,0.03,0.86,-1.51,43.877964,-111.780174,1e-05
30.47,-1.24,-1.1,1.84,1.77,-1.78,-1.59,848.56,-57.98,-38.55,-41.0,0.03,0.84,-1.5,43.877964,-111.780174,1e-05
30.49,-1.22,-1.12,1.86,1.73,-1.75,-1.53,848.56,-57.98,-38.55,-41.0,0.03,0.83,-1.49,43.877964,-111.780174,1e-05
30.5,-1.21,-1.14,1.88,1.68,-1.73,-1.47,848.56,-57.98,-38.55,-41.0,0.04,0.82,-1.49,43.877964,-111.780174,1e-05
30.51,-1.2,-1.17,1.9,1.62,-1.71,-1.41,848.56,-57.98,-38.55,-41.0,0.04,0.8,-1.48,43.877964,-111.780174,1e-05
30.52,-1.19,-1.2,1.92,1.57,-1.7,-1.37,848.56,-57.98,-38.55,-41.0,0.04,0.79,-1.48,43.877964,-111.780174,1e-05
30.54,-1.19,-1.22,1.95,1.53,-1.71,-1.34,848.56,-57.98,-38.55,-41.0,0.04,0.78,-1.47,43.877964,-111.780174,1e-05
30.55,-1.19,-1.24,1.96,1.48,-1.72,-1.31,848.56,-57.98,-38.55,-41.0,0.04,0.77,-1.47,43.877964,-111.780174,1e-05
30.56,-1.21,-1.27,1.96,1.41,-1.75,-1.29,848.56,-57.98,-38.55,-41.0,0.04,0.76,-1.46,43.877964,-111.780174,1e-05
30.57,-1.22,-1.29,1.95,1.35,-1.76,-1.3,848.56,-57.98,-38.55,-41.0,0.04,0.75,-1.46,43.877964,-111.780174,1e-05
30.580000000000002,-1.23,-1.3,1.94,1.26,-1.75,-1.32,848.56,-57.98,-38.55,-41.0,0.04,0.74,-1.46,43.877964,-111.780174,1e-05
30.6,-1.21,-1.32,1.91,1.15,-1.71,-1.39,848.56,-45.36,-36.04,-32.33,0.05,0.73,-1.45,43.877964,-111.780174,1e-05
30.61,-1.18,-1.31,1.9,1.06,-1.66,-1.44,848.56,-45.36,-36.04,-32.33,0.05,0.72,-1.45,43.877964,-111.780174,1e-05
30.62,-1.15,-1.3,1.9,0.94,-1.57,-1.47,848.56,-45.36,-36.04,-32.33,0.05,0.71,-1.44,43.877964,-111.780174,1e-05
30.63,-1.12,-1.3,1.9,0.85,-1.47,-1.5,848.56,-45.36,-36.04,-32.33,0.05,0.7,-1.44,43.877964,-111.780174,1e-05
30.64,-1.11,-1.31,1.9,0.79,-1.37,-1.53,848.56,-45.36,-36.04,-32.33,0.05,0.7,-1.43,43.877964,-111.780174,1e-05
30.65,-1.11,-1.31,1.9,0.76,-1.26,-1.6,848.56,-45.36,-36.04,-32.33,0.05,0.69,-1.43,43.877964,-111.780174,1e-05
30.67,-1.08,-1.32,1.9,0.79,-1.12,-1.78,848.56,-45.36,-36.04,-32.33,0.05,0.66,-1.42,43.877964,-111.780174,1e-05
30.68,-1.03,-1.3,1.92,0.82,-1.04,-1.92,848.56,-45.36,-36.04,-32.33,0.05,0.65,-1.41,43.877964,-111.780174,1e-05
30.69,-0.97,-1.27,1.95,0.79,-0.95,-2.03,848.56,-45.36,-36.04,-32.33,0.05,0.63,-1.41,43.877964,-111.780174,1e-05
30.7,-0.9,-1.24,1.97,0.71,-0.87,-2.1,848.56,-45.36,-36.04,-32.33,0.05,0.61,-1.4,43.877964,-111.780174,1e-05
30.71,-0.84,-1.21,2.0,0.6,-0.8,-2.12,848.56,-45.36,-36.04,-32.33,0.05,0.59,-1.4,43.877964,-111.780174,1e-05
30.73,-0.78,-1.18,2.02,0.45,-0.72,-2.11,848.56,-32.91,-31.92,-29.38,0.05,0.57,-1.39,43.877964,-111.780174,1e-05
30.74,-0.73,-1.15,2.04,0.3,-0.65,-2.07,848.56,-32.91,-31.92,-29.38,0.05,0.55,-1.38,43.877964,-111.780174,1e-05
30.75,-0.7,-1.14,2.04,0.23,-0.61,-2.04,848.56,-32.91,-31.92,-29.38,0.05,0.53,-1.38,43.877964,-111.780174,1e-05
30.76,-0.67,-1.14,2.05,0.21,-0.57,-2.02,848.56,-32.91,-31.92,-29.38,0.05,0.51,-1.37,43.877964,-111.780174,1e-05
30.78,-0.63,-1.13,2.08,0.21,-0.55,-2.0,848.56,-32.91,-31.92,-29.38,0.05,0.49,-1.37,43.877964,-111.780174,1e-05
30.79,-0.59,-1.12,2.12,0.19,-0.55,-1.99,848.56,-32.91,-31.92,-29.38,0.05,0.47,-1.36,43.877964,-111.780174,1e-05
30.8,-0.56,-1.11,2.15,0.16,-0.58,-1.95,848.56,-32.91,-31.92,-29.38,0.05,0.46,-1.36,43.877964,-111.780174,1e-05
30.81,-0.53,-1.09,2.18,0.09,-0.66,-1.9,848.56,-32.91,-31.92,-29.38,0.05,0.43,-1.35,43.877964,-111.780174,1e-05
30.830000000000002,-0.52,-1.08,2.19,0.04,-0.74,-1.85,848.56,-32.91,-31.92,-29.38,0.05,0.42,-1.35,43.877964,-111.780174,1e-05
30.84,-0.5,-1.06,2.2,-0.01,-0.85,-1.8,848.56,-32.91,-31.92,-29.38,0.05,0.41,-1.34,43.877964,-111.780174,1e-05
30.85,-0.49,-1.04,2.2,-0.05,-0.95,-1.76,848.56,-20.82,-29.23,-30.25,0.05,0.39,-1.34,43.877964,-111.780174,1e-05
30.86,-0.46,-1.03,2.18,-0.08,-1.05,-1.7,848.56,-20.82,-29.23,-30.25,0.05,0.39,-1.33,43.877964,-111.780174,1e-05
30.87,-0.44,-1.01,2.16,-0.1,-1.15,-1.62,848.56,-20.82,-29.23,-30.25,0.05,0.38,-1.33,43.877964,-111.780174,1e-05
30.89,-0.4,-0.98,2.13,-0.1,-1.26,-1.5,848.56,-20.82,-29.23,-30.25,0.05,0.37,-1.32,43.877964,-111.780174,1e-05
30.9,-0.37,-0.97,2.11,-0.09,-1.37,-1.34,848.56,-20.82,-29.23,-30.25,0.05,0.37,-1.32,43.877964,-111.780174,1e-05
30.91,-0.35,-0.97,2.09,-0.09,-1.45,-1.18,848.55,-20.82,-29.23,-30.25,0.05,0.37,-1.32,43.877964,-111.780174,1e-05
30.92,-0.34,-0.98,2.07,-0.14,-1.52,-1.0,848.55,-20.82,-29.23,-30.25,0.05,0.37,-1.31,43.877964,-111.780174,1e-05
30.93,-0.33,-1.01,2.05,-0.25,-1.56,-0.84,848.55,-20.82,-29.23,-30.25,0.05,0.38,-1.31,43.877964,-111.780174,1e-05
30.95,-0.33,-1.06,2.02,-0.38,-1.58,-0.71,848.55,-20.82,-29.23,-30.25,0.05,0.39,-1.31,43.877964,-111.780174,1e-05
30.96,-0.34,-1.13,1.98,-0.53,-1.55,-0.69,848.55,-20.82,-29.23,-30.25,0.05,0.4,-1.3,43.877964,-111.780174,1e-05
30.97,-0.37,-1.17,1.95,-0.62,-1.5,-0.77,848.55,-11.44,-26.72,-37.19,0.06,0.41,-1.3,43.877964,-111.780174,1e-05
30.98,-0.4,-1.2,1.9,-0.68,-1.44,-0.92,848.55,-11.44,-26.72,-37.19,0.06,0.41,-1.29,43.877964,-111.780174,1e-05
30.99,-0.41,-1.22,1.86,-0.7,-1.37,-1.12,848.55,-11.44,-26.72,-37.19,0.06,0.41,-1.29,43.877964,-111.780174,1e-05
31.01,-0.41,-1.22,1.83,-0.66,-1.29,-1.4,848.55,-11.44,-26.72,-37.19,0.06,0.41,-1.28,43.877968,-111.780159,1e-05
31.02,-0.39,-1.21,1.81,-0.62,-1.18,-1.64,848.55,-11.44,-26.72,-37.19,0.06,0.41,-1.27,43.877968,-111.780159,1e-05
31.03,-0.34,-1.18,1.82,-0.59,-0.99,-1.95,848.55,-11.44,-26.72,-37.19,0.06,0.39,-1.26,43.877968,-111.780159,1e-05
31.04,-0.31,-1.15,1.84,-0.59,-0.83,-2.14,848.55,-11.44,-26.72,-37.19,0.06,0.38,-1.26,43.877968,-111.780159,1e-05
31.06,-0.28,-1.11,1.88,-0.6,-0.67,-2.33,848.55,-11.44,-26.72,-37.19,0.06,0.35,-1.25,43.877968,-111.780159,1e-05
31.07,-0.26,-1.08,1.92,-0.61,-0.58,-2.47,848.55,-11.44,-26.72,-37.19,0.06,0.33,-1.24,43.877968,-111.780159,1e-05
31.080000000000002,-0.25,-1.04,1.96,-0.63,-0.55,-2.57,848.55,-11.44,-26.72,-37.19,0.05,0.31,-1.24,43.877968,-111.780159,1e-05
31.09,-0.23,-1.0,1.99,-0.65,-0.56,-2.64,848.55,-0.62,-20.27,-44.12,0.05,0.28,-1.23,43.877968,-111.780159,1e-05
31.1,-0.21,-0.94,2.02,-0.69,-0.63,-2.67,848.55,-0.62,-20.27,-44.12,0.04,0.25,-1.22,43.877968,-111.780159,1e-05
31.12,-0.18,-0.88,2.02,-0.74,-0.73,-2.65,848.55,-0.62,-20.27,-44.12,0.04,0.22,-1.21,43.877968,-111.780159,1e-05
31.13,-0.16,-0.84,2.01,-0.78,-0.82,-2.6,848.55,-0.62,-20.27,-44.12,0.04,0.2,-1.21,43.877968,-111.780159,1e-05
31.14,-0.15,-0.81,1.99,-0.81,-0.91,-2.54,848.55,-0.62,-20.27,-44.12,0.03,0.18,-1.2,43.877968,-111.780159,1e-05
31.15,-0.13,-0.79,1.96,-0.82,-0.99,-2.47,848.55,-0.62,-20.27,-44.12,0.03,0.16,-1.2,43.877968,-111.780159,1e-05
31.17,-0.12,-0.75,1.93,-0.85,-1.09,-2.39,848.55,-0.62,-20.27,-44.12,0.03,0.13,-1.19,43.877968,-111.780159,1e-05
31.18,-0.11,-0.73,1.9,-0.86,-1.12,-2.35,848.55,-0.62,-20.27,-44.12,0.02,0.11,-1.18,43.877968,-111.780159,1e-05
31.19,-0.11,-0.72,1.88,-0.87,-1.15,-2.32,848.55,-0.62,-20.27,-44.12,0.02,0.1,-1.17,43.877968,-111.780159,1e-05
31.2,-0.11,-0.7,1.85,-0.88,-1.16,-2.32,848.55,-0.62,-20.27,-44.12,0.02,0.08,-1.17,43.877968,-111.780159,1e-05
31.21,-0.12,-0.7,1.82,-0.88,-1.17,-2.34,848.55,-0.62,-20.27,-44.12,0.01,0.06,-1.16,43.877968,-111.780159,1e-05
31.22,-0.13,-0.69,1.8,-0.88,-1.18,-2.41,848.55,6.06,-10.41,-51.92,0.01,0.04,-1.16,43.877968,-111.780159,1e-05
31.24,-0.16,-0.68,1.76,-0.88,-1.18,-2.55,848.55,6.06,-10.41,-51.92,1e-05,0.01,-1.15,43.877968,-111.780159,1e-05
31.25,-0.18,-0.67,1.73,-0.89,-1.18,-2.68,848.55,6.06,-10.41,-51.92,1e-05,-0.01,-1.14,43.877968,-111.780159,1e-05
31.26,-0.19,-0.65,1.71,-0.89,-1.15,-2.85,848.55,6.06,-10.41,-51.92,-0.01,-0.04,-1.14,43.877968,-111.780159,1e-05
31.27,-0.21,-0.63,1.68,-0.92,-1.09,-3.08,848.55,6.06,-10.41,-51.92,-0.02,-0.07,-1.13,43.877968,-111.780159,1e-05
31.29,-0.22,-0.61,1.63,-0.91,-1.03,-3.29,848.55,6.06,-10.41,-51.92,-0.02,-0.1,-1.13,43.877968,-111.780159,1e-05
31.3,-0.25,-0.59,1.61,-0.86,-0.98,-3.51,848.55,6.06,-10.41,-51.92,-0.03,-0.14,-1.12,43.877968,-111.780159,1e-05
31.31,-0.29,-0.57,1.58,-0.82,-0.94,-3.85,848.55,6.06,-10.41,-51.92,-0.05,-0.2,-1.12,43.877968,-111.780159,1e-05
31.32,-0.33,-0.54,1.56,-0.83,-0.91,-4.12,848.55,6.06,-10.41,-51.92,-0.06,-0.24,-1.11,43.877968,-111.780159,1e-05
31.34,-0.36,-0.5,1.53,-0.85,-0.86,-4.39,848.55,10.39,10.38,-59.55,-0.07,-0.3,-1.11,43.877968,-111.780159,1e-05
31.35,-0.38,-0.45,1.51,-0.86,-0.75,-4.39,848.55,10.39,10.38,-59.55,-0.08,-0.35,-1.11,43.877968,-111.780159,1e-05
31.36,-0.38,-0.4,1.5,-0.84,-0.58,-4.39,848.55,10.39,10.38,-59.55,-0.1,-0.4,-1.11,43.877968,-111.780159,1e-05
31.37,-0.4,-0.33,1.49,-0.77,-0.38,-4.39,848.55,10.39,10.38,-59.55,-0.11,-0.45,-1.11,43.877968,-111.780159,1e-05
31.39,-0.43,-0.2,1.49,-0.44,-0.1,-4.39,848.55,10.39,10.38,-59.55,-0.13,-0.54,-1.12,43.877968,-111.780159,1e-05
31.4,-0.45,-0.1,1.54,-0.17,0.01,-4.39,848.55,10.39,10.38,-59.55,-0.14,-0.59,-1.12,43.877968,-111.780159,1e-05
31.41,-0.46,0.01,1.58,0.06,0.05,-4.39,848.55,10.39,10.38,-59.55,-0.15,-0.64,-1.13,43.877968,-111.780159,1e-05
31.42,-0.47,0.11,1.63,0.24,0.01,-4.39,848.55,10.39,10.38,-59.55,-0.16,-0.69,-1.14,43.877968,-111.780159,1e-05
31.43,-0.48,0.21,1.66,0.34,-0.08,-4.39,848.55,10.39,10.38,-59.55,-0.16,-0.74,-1.16,43.877968,-111.780159,1e-05
31.44,-0.48,0.3,1.67,0.4,-0.25,-4.39,848.55,10.39,10.38,-59.55,-0.17,-0.79,-1.18,43.877968,-111.780159,1e-05
31.46,-0.5,0.38,1.67,0.42,-0.47,-4.39,848.55,10.39,10.38,-59.55,-0.17,-0.85,-1.2,43.877968,-111.780159,1e-05
31.47,-0.52,0.42,1.65,0.4,-0.63,-4.39,848.55,-11.62,44.79,-60.94,-0.17,-0.89,-1.22,43.877968,-111.780159,1e-05
31.48,-0.55,0.47,1.62,0.41,-0.79,-4.39,848.55,-11.62,44.79,-60.94,-0.16,-0.93,-1.25,43.877968,-111.780159,1e-05
31.49,-0.58,0.5,1.6,0.38,-0.93,-4.39,848.55,-11.62,44.79,-60.94,-0.16,-0.97,-1.27,43.877968,-111.780159,1e-05
31.5,-0.62,0.54,1.57,0.32,-1.06,-4.39,848.55,-11.62,44.79,-60.94,-0.15,-1.01,-1.31,43.877968,-111.780159,1e-05
31.51,-0.65,0.56,1.56,0.23,-1.12,-4.39,848.55,-11.62,44.79,-60.94,-0.14,-1.05,-1.34,43.877968,-111.780159,1e-05
31.53,-0.69,0.59,1.53,0.06,-1.17,-4.39,848.55,-11.62,44.79,-60.94,-0.11,-1.1,-1.39,43.877968,-111.780159,1e-05
31.54,-0.73,0.61,1.52,-0.1,-1.19,-4.39,848.55,-11.62,44.79,-60.94,-0.09,-1.13,-1.43,43.877968,-111.780159,1e-05
31.55,-0.77,0.63,1.47,-0.26,-1.19,-4.39,848.55,-11.62,44.79,-60.94,-0.05,-1.18,-1.49,43.877968,-111.780159,1e-05
31.56,-0.8,0.64,1.47,-0.19,-1.18,-4.39,848.55,-11.62,44.79,-60.94,-0.01,-1.21,-1.55,43.877968,-111.780159,1e-05
31.580000000000002,-0.84,0.66,1.46,-0.25,-1.19,-4.39,848.55,-11.62,44.79,-60.94,0.04,-1.24,-1.62,43.877968,-111.780159,1e-05
31.59,-0.89,0.67,1.48,-0.28,-1.2,-4.39,848.55,-46.8,52.13,-60.07,0.1,-1.27,-1.71,43.877968,-111.780159,1e-05
31.6,-0.94,0.68,1.47,-0.3,-1.22,-4.39,848.55,-46.8,52.13,-60.07,0.22,-1.31,-1.85,43.877968,-111.780159,1e-05
31.61,-0.98,0.69,1.47,-0.32,-1.25,-4.39,848.55,-46.8,52.13,-60.07,0.35,-1.33,-2.01,43.877968,-111.780159,1e-05
31.63,-1.01,0.69,1.47,-0.37,-1.28,-4.39,848.55,-46.8,52.13,-60.07,0.48,-1.35,-2.16,43.877968,-111.780159,1e-05
31.64,-1.04,0.7,1.49,-0.41,-1.32,-4.39,848.55,-46.8,52.13,-60.07,0.62,-1.36,-2.33,43.877968,-111.780159,1e-05
31.65,-1.06,0.69,1.48,-0.46,-1.35,-4.39,848.55,-46.8,52.13,-60.07,0.78,-1.36,-2.51,43.877968,-111.780159,1e-05
31.66,-1.09,0.69,1.5,-0.54,-1.37,-4.39,848.55,-46.8,52.13,-60.07,0.97,-1.36,-2.73,43.877968,-111.780159,1e-05
31.68,-1.14,0.67,1.53,-0.71,-1.34,-4.39,848.55,-46.8,52.13,-60.07,1.24,-1.33,-3.04,43.877968,-111.780159,1e-05
31.7,-1.18,0.67,1.56,-0.85,-1.29,-4.35,848.55,-46.8,52.13,-60.07,1.39,-1.3,3.05,43.877968,-111.780159,1e-05
31.71,-1.2,0.68,1.59,-0.93,-1.25,-4.18,848.55,-72.6,39.05,-52.61,1.47,-1.28,2.95,43.877968,-111.780159,1e-05
