time,gFx,gFy,gFz,wx,wy,wz,p,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s)
58.93000000000001,0.39,-0.33,-0.63,0.3,0.18,-0.15,849.25,-13.07,-31.56,-97.34,0.0,-0.14,-1.6,43.819283,-111.782829,0.0
58.95000000000002,0.39,-0.33,-0.63,0.24,0.18,-0.14,849.25,-13.07,-31.56,-97.34,0.0,-0.14,-1.6,43.819283,-111.782829,0.0
58.96000000000001,0.38,-0.32,-0.65,0.19,0.17,-0.13,849.25,-13.07,-31.56,-97.34,0.0,-0.14,-1.6,43.819283,-111.782829,0.0
58.97,0.37,-0.32,-0.68,0.17,0.18,-0.14,849.25,-13.07,-31.56,-97.34,0.0,-0.14,-1.6,43.819283,-111.782829,0.0
58.99000000000001,0.37,-0.31,-0.7,0.17,0.2,-0.14,849.25,-13.07,-31.56,-97.34,0.0,-0.14,-1.6,43.81929,-111.782829,0.0
59.00999999999999,0.38,-0.3,-0.71,0.21,0.21,-0.17,849.25,-14.15,-32.64,-95.26,0.0,-0.14,-1.6,43.81929,-111.782829,0.0
59.02000000000001,0.4,-0.28,-0.71,0.26,0.22,-0.19,849.25,-14.15,-32.64,-95.26,0.0,-0.14,-1.6,43.81929,-111.782829,0.0
59.03999999999999,0.41,-0.26,-0.71,0.31,0.22,-0.18,849.25,-14.15,-32.64,-95.26,0.0,-0.14,-1.6,43.81929,-111.782829,0.0
59.05000000000001,0.42,-0.26,-0.69,0.34,0.23,-0.16,849.25,-14.15,-32.64,-95.26,0.0,-0.14,-1.6,43.81929,-111.782829,0.0
59.06,0.43,-0.27,-0.66,0.33,0.22,-0.14,849.25,-14.15,-32.64,-95.26,0.0,-0.14,-1.6,43.81929,-111.782829,0.0
59.08000000000001,0.43,-0.28,-0.64,0.28,0.22,-0.1,849.25,-14.15,-32.64,-95.26,0.0,-0.14,-1.6,43.81929,-111.782829,0.0
59.099999999999994,0.43,-0.28,-0.64,0.2,0.22,-0.06,849.25,-14.15,-32.64,-95.26,0.0,-0.13,-1.6,43.81929,-111.782829,0.0
59.110000000000014,0.44,-0.27,-0.64,0.14,0.23,-0.02,849.25,-14.15,-32.64,-95.26,0.0,-0.13,-1.6,43.81929,-111.782829,0.0
59.129999999999995,0.45,-0.26,-0.64,0.07,0.23,0.04,849.25,-13.25,-30.31,-98.21,0.0,-0.13,-1.6,43.81929,-111.782829,0.0
59.140000000000015,0.46,-0.24,-0.66,-0.01,0.24,0.11,849.25,-13.25,-30.31,-98.21,0.0,-0.13,-1.6,43.81929,-111.782829,0.0
59.16,0.47,-0.24,-0.68,-0.07,0.28,0.23,849.25,-13.25,-30.31,-98.21,0.0,-0.12,-1.6,43.81929,-111.782829,0.0
59.170000000000016,0.46,-0.25,-0.69,-0.12,0.34,0.33,849.25,-13.25,-30.31,-98.21,0.0,-0.12,-1.6,43.81929,-111.782829,0.0
59.19,0.45,-0.28,-0.69,-0.16,0.4,0.44,849.25,-13.25,-30.31,-98.21,0.0,-0.11,-1.6,43.81929,-111.782829,0.0
59.20000000000002,0.44,-0.29,-0.68,-0.18,0.39,0.46,849.25,-13.25,-30.31,-98.21,0.0,-0.11,-1.6,43.81929,-111.782829,0.0
59.22,0.44,-0.29,-0.67,-0.21,0.35,0.47,849.25,-13.25,-30.31,-98.21,0.0,-0.1,-1.6,43.81929,-111.782829,0.0
59.22999999999999,0.45,-0.26,-0.7,-0.22,0.31,0.49,849.25,-13.25,-30.31,-98.21,0.0,-0.09,-1.6,43.81929,-111.782829,0.0
59.25,0.46,-0.25,-0.69,-0.23,0.31,0.54,849.25,-17.4,-29.77,-99.42,0.0,-0.09,-1.6,43.81929,-111.782829,0.0
59.25999999999999,0.45,-0.26,-0.67,-0.27,0.3,0.62,849.25,-17.4,-29.77,-99.42,0.0,-0.08,-1.6,43.81929,-111.782829,0.0
59.28,0.43,-0.28,-0.65,-0.36,0.28,0.71,849.25,-17.4,-29.77,-99.42,0.0,-0.07,-1.6,43.81929,-111.782829,0.0
59.28999999999999,0.4,-0.31,-0.65,-0.47,0.27,0.77,849.25,-17.4,-29.77,-99.42,0.0,-0.05,-1.6,43.81929,-111.782829,0.0
59.31,0.38,-0.34,-0.64,-0.58,0.27,0.8,849.25,-17.4,-29.77,-99.42,0.0,-0.04,-1.6,43.81929,-111.782829,0.0
59.31999999999999,0.35,-0.35,-0.62,-0.68,0.26,0.79,849.25,-17.4,-29.77,-99.42,0.0,-0.03,-1.6,43.81929,-111.782829,0.0
59.34,0.33,-0.34,-0.66,-0.77,0.21,0.74,849.25,-17.4,-29.77,-99.42,0.0,-0.02,-1.6,43.81929,-111.782829,0.0
59.360000000000014,0.29,-0.32,-0.73,-0.65,0.27,0.67,849.25,-17.4,-29.77,-99.42,0.0,-0.01,-1.6,43.81929,-111.782829,0.0
59.379999999999995,0.26,-0.32,-0.62,-0.51,0.12,0.46,849.25,-20.82,-26.72,-104.8,-0.0,0.0,-1.6,43.81929,-111.782829,0.0
59.390000000000015,0.25,-0.3,-0.66,-0.48,-0.03,0.31,849.25,-20.82,-26.72,-104.8,-0.0,0.01,-1.6,43.81929,-111.782829,0.0
59.400000000000006,0.25,-0.29,-0.56,-0.44,-0.18,0.19,849.25,-20.82,-26.72,-104.8,-0.0,0.02,-1.6,43.81929,-111.782829,0.0
59.420000000000016,0.25,-0.22,-0.6,-0.6,-0.33,0.09,849.25,-20.82,-26.72,-104.8,-0.0,0.03,-1.6,43.81929,-111.782829,0.0
59.43000000000001,0.24,-0.21,-0.75,-0.76,-0.34,0.08,849.25,-20.82,-26.72,-104.8,-0.0,0.04,-1.6,43.81929,-111.782829,0.0
59.45000000000002,0.2,-0.22,-0.79,-0.74,-0.16,0.04,849.25,-20.82,-26.72,-104.8,-0.0,0.05,-1.6,43.81929,-111.782829,0.0
59.47,0.2,-0.22,-0.67,-0.76,0.0,-0.01,849.25,-20.82,-26.72,-104.8,-0.0,0.05,-1.6,43.81929,-111.782829,0.0
59.47999999999999,0.2,-0.2,-0.61,-0.95,0.12,-0.03,849.25,-20.82,-26.72,-104.8,-0.0,0.05,-1.6,43.81929,-111.782829,0.0
59.49000000000001,0.2,-0.17,-0.59,-1.24,0.19,-0.04,849.25,-22.99,-21.71,-108.61,-0.0,0.05,-1.6,43.81929,-111.782829,0.0
59.50999999999999,0.19,-0.11,-0.62,-1.53,0.19,-0.05,849.25,-22.99,-21.71,-108.61,-0.0,0.05,-1.6,43.81929,-111.782829,0.0
59.52000000000001,0.19,-0.05,-0.69,-1.71,0.18,-0.06,849.25,-22.99,-21.71,-108.61,-0.0,0.05,-1.61,43.81929,-111.782829,0.0
59.53999999999999,0.18,0.0,-0.78,-1.81,0.22,-0.05,849.25,-22.99,-21.71,-108.61,-0.0,0.06,-1.61,43.81929,-111.782829,0.0
59.56,0.17,0.04,-0.81,-1.83,0.27,-0.06,849.25,-22.99,-21.71,-108.61,-0.0,0.06,-1.61,43.81929,-111.782829,0.0
59.56999999999999,0.18,0.09,-0.84,-1.84,0.34,-0.07,849.25,-22.99,-21.71,-108.61,-0.0,0.06,-1.61,43.81929,-111.782829,0.0
59.59,0.17,0.12,-0.86,-1.84,0.39,-0.07,849.25,-22.99,-21.71,-108.61,-0.0,0.06,-1.61,43.81929,-111.782829,0.0
59.599999999999994,0.17,0.15,-0.88,-1.84,0.42,-0.09,849.25,-22.99,-21.71,-108.61,-0.0,0.06,-1.61,43.81929,-111.782829,0.0
59.610000000000014,0.17,0.19,-0.89,-1.86,0.45,-0.11,849.25,-23.89,-9.7,-113.99,-0.0,0.05,-1.61,43.81929,-111.782829,0.0
59.629999999999995,0.17,0.22,-0.87,-1.9,0.44,-0.15,849.25,-23.89,-9.7,-113.99,-0.0,0.05,-1.61,43.81929,-111.782829,0.0
59.650000000000006,0.16,0.26,-0.87,-1.96,0.36,-0.21,849.25,-23.89,-9.7,-113.99,-0.0,0.05,-1.62,43.81929,-111.782829,0.0
59.66,0.17,0.3,-0.9,-1.99,0.27,-0.26,849.25,-23.89,-9.7,-113.99,-0.0,0.05,-1.62,43.81929,-111.782829,0.0
59.68000000000001,0.16,0.31,-0.93,-1.99,0.2,-0.3,849.25,-23.89,-9.7,-113.99,-0.0,0.05,-1.62,43.81929,-111.782829,0.0
59.69,0.17,0.35,-0.94,-1.96,0.2,-0.34,849.25,-23.89,-9.7,-113.99,-0.0,0.04,-1.62,43.81929,-111.782829,0.0
59.71000000000001,0.19,0.41,-0.95,-1.94,0.21,-0.35,849.25,-23.89,-9.7,-113.99,-0.0,0.04,-1.62,43.81929,-111.782829,0.0
59.72,0.21,0.49,-0.99,-1.86,0.19,-0.32,849.25,-23.89,-9.7,-113.99,-0.0,0.04,-1.62,43.81929,-111.782829,0.0
59.74000000000001,0.2,0.52,-1.02,-1.73,0.17,-0.3,849.25,-23.89,-9.7,-113.99,-0.0,0.04,-1.62,43.81929,-111.782829,0.0
59.75,0.19,0.53,-1.05,-1.55,0.15,-0.31,849.25,-23.89,-9.7,-113.99,-0.0,0.03,-1.62,43.81929,-111.782829,0.0
59.77000000000001,0.17,0.54,-1.05,-1.34,0.15,-0.33,849.25,-23.89,-9.7,-113.99,-0.0,0.03,-1.62,43.81929,-111.782829,0.0
59.78,0.16,0.54,-1.03,-1.15,0.16,-0.37,849.25,-23.89,-9.7,-113.99,-0.0,0.03,-1.62,43.81929,-111.782829,0.0
59.80000000000001,0.17,0.55,-1.01,-1.04,0.18,-0.39,849.25,-23.89,-9.7,-113.99,-0.0,0.02,-1.63,43.81929,-111.782829,0.0
59.81,0.18,0.57,-1.0,-0.93,0.23,-0.4,849.25,-23.89,-9.7,-113.99,-0.0,0.01,-1.63,43.81929,-111.782829,0.0
59.83000000000001,0.19,0.58,-0.98,-0.84,0.27,-0.4,849.25,-23.89,-9.7,-113.99,-0.0,0.01,-1.63,43.81929,-111.782829,0.0
59.84,0.2,0.59,-0.95,-0.76,0.3,-0.39,849.25,-23.89,-9.7,-113.99,-0.0,0.0,-1.63,43.81929,-111.782829,0.0
59.860000000000014,0.21,0.61,-0.91,-0.77,0.28,-0.36,849.25,-25.51,12.35,-117.28,0.0,-0.01,-1.63,43.81929,-111.782829,0.0
59.870000000000005,0.23,0.65,-0.9,-0.81,0.22,-0.32,849.25,-25.51,12.35,-117.28,0.0,-0.01,-1.63,43.81929,-111.782829,0.0
59.890000000000015,0.24,0.69,-0.93,-0.84,0.14,-0.25,849.25,-25.51,12.35,-117.28,0.0,-0.01,-1.63,43.81929,-111.782829,0.0
59.900000000000006,0.23,0.72,-0.98,-0.8,0.09,-0.16,849.25,-25.51,12.35,-117.28,0.0,-0.02,-1.63,43.81929,-111.782829,0.0
59.920000000000016,0.24,0.75,-1.05,-0.78,0.13,-0.08,849.25,-25.51,12.35,-117.28,0.0,-0.02,-1.63,43.81929,-111.782829,0.0
59.93000000000001,0.23,0.74,-1.0,-0.73,0.18,0.0,849.25,-25.51,12.35,-117.28,0.0,-0.02,-1.63,43.81929,-111.782829,0.0
59.95000000000002,0.22,0.75,-0.95,-0.69,0.24,0.09,849.25,-25.51,12.35,-117.28,0.0,-0.02,-1.63,43.81929,-111.782829,0.0
59.96000000000001,0.23,0.75,-0.93,-0.71,0.23,0.14,849.25,-25.51,12.35,-117.28,0.0,-0.02,-1.63,43.81929,-111.782829,0.0
59.97999999999999,0.23,0.75,-0.9,-0.75,0.2,0.23,849.25,-25.51,12.35,-117.28,0.0,-0.02,-1.63,43.81929,-111.782829,0.0
60.0,0.25,0.79,-0.98,-0.77,0.26,0.3,849.25,-25.51,19.52,-114.51,0.0,-0.02,-1.63,43.819294,-111.782822,0.0
60.00999999999999,0.2,0.72,-0.93,-0.63,0.33,0.33,849.25,-25.51,19.52,-114.51,0.0,-0.01,-1.63,43.819294,-111.782822,0.0
60.02000000000001,0.21,0.72,-0.79,-0.64,0.14,0.21,849.25,-25.51,19.52,-114.51,0.0,-0.01,-1.63,43.819294,-111.782822,0.0
60.03999999999999,0.24,0.78,-0.84,-0.76,0.06,0.23,849.25,-25.51,19.52,-114.51,0.0,-0.01,-1.63,43.819294,-111.782822,0.0
60.05000000000001,0.24,0.79,-0.9,-0.71,0.17,0.26,849.25,-25.51,19.52,-114.51,0.0,-0.01,-1.63,43.819294,-111.782822,0.0
60.06999999999999,0.25,0.82,-0.85,-0.68,0.23,0.3,849.25,-25.51,19.52,-114.51,0.0,-0.0,-1.63,43.819294,-111.782822,0.0
60.09,0.25,0.84,-0.83,-0.69,0.18,0.33,849.25,-25.51,19.52,-114.51,-0.0,0.0,-1.63,43.819294,-111.782822,0.0
60.099999999999994,0.24,0.86,-0.86,-0.67,0.15,0.35,849.25,-25.51,19.52,-114.51,-0.0,0.01,-1.63,43.819294,-111.782822,0.0
60.120000000000005,0.21,0.85,-0.88,-0.61,0.18,0.36,849.25,-25.69,25.43,-112.6,-0.0,0.01,-1.63,43.819294,-111.782822,0.0
60.129999999999995,0.19,0.85,-0.88,-0.55,0.21,0.33,849.25,-25.69,25.43,-112.6,-0.0,0.01,-1.63,43.819294,-111.782822,0.0
60.140000000000015,0.19,0.84,-0.86,-0.5,0.25,0.29,849.25,-25.69,25.43,-112.6,-0.0,0.01,-1.63,43.819294,-111.782822,0.0
60.16,0.18,0.83,-0.82,-0.46,0.27,0.23,849.25,-25.69,25.43,-112.6,-0.0,0.01,-1.63,43.819294,-111.782822,0.0
60.18000000000001,0.2,0.84,-0.77,-0.45,0.25,0.15,849.25,-25.69,25.43,-112.6,-0.0,0.01,-1.63,43.819294,-111.782822,0.0
60.19,0.21,0.86,-0.75,-0.5,0.21,0.12,849.25,-25.69,25.43,-112.6,-0.0,0.01,-1.64,43.819294,-111.782822,0.0
60.21000000000001,0.21,0.88,-0.76,-0.55,0.2,0.11,849.25,-25.69,25.43,-112.6,-0.0,0.01,-1.64,43.819294,-111.782822,0.0
60.22,0.22,0.89,-0.75,-0.61,0.22,0.13,849.25,-25.69,25.43,-112.6,-0.0,0.01,-1.64,43.819294,-111.782822,0.0
60.22999999999999,0.23,0.89,-0.73,-0.68,0.24,0.16,849.25,-24.61,29.73,-110.52,-0.0,0.01,-1.64,43.819294,-111.782822,0.0
60.25,0.23,0.88,-0.72,-0.7,0.23,0.16,849.25,-24.61,29.73,-110.52,-0.0,0.01,-1.64,43.819294,-111.782822,0.0
60.27000000000001,0.24,0.9,-0.72,-0.72,0.22,0.16,849.25,-24.61,29.73,-110.52,-0.0,0.01,-1.64,43.819294,-111.782822,0.0
60.28,0.25,0.91,-0.71,-0.72,0.22,0.17,849.25,-24.61,29.73,-110.52,-0.0,0.01,-1.64,43.819294,-111.782822,0.0
60.30000000000001,0.26,0.93,-0.69,-0.75,0.21,0.2,849.25,-24.61,29.73,-110.52,-0.0,0.01,-1.64,43.819294,-111.782822,0.0
60.31,0.26,0.95,-0.7,-0.81,0.21,0.27,849.25,-24.61,29.73,-110.52,-0.0,0.02,-1.64,43.819294,-111.782822,0.0
60.33000000000001,0.23,0.94,-0.78,-0.8,0.31,0.33,849.25,-24.61,29.73,-110.52,-0.0,0.02,-1.64,43.819294,-111.782822,0.0
60.34,0.24,0.92,-0.75,-0.74,0.44,0.36,849.25,-24.61,29.73,-110.52,-0.0,0.02,-1.64,43.819294,-111.782822,0.0
60.360000000000014,0.22,0.89,-0.65,-0.78,0.51,0.34,849.25,-23.17,37.26,-108.44,-0.0,0.02,-1.64,43.819294,-111.782822,0.0
60.370000000000005,0.21,0.88,-0.62,-0.88,0.54,0.31,849.25,-23.17,37.26,-108.44,-0.0,0.01,-1.64,43.819294,-111.782822,0.0
60.390000000000015,0.2,0.89,-0.64,-1.0,0.55,0.24,849.25,-23.17,37.26,-108.44,-0.0,0.01,-1.64,43.819294,-111.782822,0.0
60.400000000000006,0.19,0.91,-0.67,-0.99,0.54,0.13,849.25,-23.17,37.26,-108.44,-0.0,0.0,-1.64,43.819294,-111.782822,0.0
60.420000000000016,0.2,0.93,-0.69,-0.89,0.51,0.0,849.25,-23.17,37.26,-108.44,0.0,-0.0,-1.64,43.819294,-111.782822,0.0
60.43000000000001,0.23,0.95,-0.7,-0.73,0.5,-0.11,849.25,-23.17,37.26,-108.44,0.0,-0.01,-1.64,43.819294,-111.782822,0.0
60.45000000000002,0.25,0.98,-0.67,-0.55,0.49,-0.19,849.25,-23.17,37.26,-108.44,0.0,-0.02,-1.64,43.819294,-111.782822,0.0
60.47,0.26,1.0,-0.65,-0.41,0.49,-0.23,849.25,-23.17,37.26,-108.44,0.0,-0.04,-1.64,43.819294,-111.782822,0.0
60.47999999999999,0.27,1.02,-0.62,-0.35,0.48,-0.24,849.25,-20.64,41.2,-106.36,0.0,-0.04,-1.64,43.819294,-111.782822,0.0
60.5,0.27,1.02,-0.6,-0.31,0.49,-0.24,849.25,-20.64,41.2,-106.36,0.0,-0.05,-1.64,43.819294,-111.782822,0.0
60.50999999999999,0.28,1.05,-0.6,-0.26,0.51,-0.26,849.25,-20.64,41.2,-106.36,0.0,-0.07,-1.64,43.819294,-111.782822,0.0
60.53,0.29,1.06,-0.61,-0.18,0.52,-0.27,849.28,-20.64,41.2,-106.36,0.0,-0.08,-1.64,43.819294,-111.782822,0.0
60.53999999999999,0.3,1.06,-0.6,-0.07,0.5,-0.3,849.28,-20.64,41.2,-106.36,0.0,-0.09,-1.64,43.819294,-111.782822,0.0
60.56,0.31,1.07,-0.6,0.05,0.48,-0.32,849.28,-20.64,41.2,-106.36,0.0,-0.1,-1.64,43.819294,-111.782822,0.0
60.56999999999999,0.33,1.07,-0.59,0.16,0.44,-0.35,849.28,-20.64,41.2,-106.36,0.0,-0.11,-1.64,43.819294,-111.782822,0.0
60.59,0.34,1.06,-0.58,0.25,0.43,-0.35,849.28,-20.64,41.2,-106.36,0.0,-0.12,-1.64,43.819294,-111.782822,0.0
60.610000000000014,0.37,1.06,-0.5,0.32,0.41,-0.34,849.28,-20.64,41.2,-106.36,0.0,-0.13,-1.64,43.819294,-111.782822,0.0
60.620000000000005,0.38,1.06,-0.5,0.3,0.39,-0.29,849.28,-20.64,41.2,-106.36,0.0,-0.14,-1.64,43.819294,-111.782822,0.0
60.629999999999995,0.36,1.03,-0.48,0.31,0.36,-0.25,849.28,-20.64,41.2,-106.36,0.01,-0.14,-1.64,43.819294,-111.782822,0.0
60.650000000000006,0.35,1.02,-0.44,0.29,0.32,-0.26,849.28,-20.64,41.2,-106.36,0.01,-0.15,-1.64,43.819294,-111.782822,0.0
60.66,0.34,1.0,-0.43,0.22,0.28,-0.26,849.28,-20.64,41.2,-106.36,0.01,-0.15,-1.64,43.819294,-111.782822,0.0
60.68000000000001,0.34,1.0,-0.44,0.13,0.26,-0.26,849.28,-20.64,41.2,-106.36,0.01,-0.16,-1.64,43.819294,-111.782822,0.0
60.70000000000002,0.33,1.01,-0.46,0.06,0.23,-0.28,849.28,-20.64,41.2,-106.36,0.01,-0.17,-1.64,43.819294,-111.782822,0.0
60.71000000000001,0.34,1.04,-0.49,0.05,0.24,-0.27,849.28,-20.64,41.2,-106.36,0.01,-0.17,-1.64,43.819294,-111.782822,0.0
60.72,0.34,1.06,-0.51,0.09,0.27,-0.24,849.28,-22.09,43.71,-99.77,0.01,-0.18,-1.64,43.819294,-111.782822,0.0
60.74000000000001,0.33,1.07,-0.51,0.17,0.3,-0.21,849.28,-22.09,43.71,-99.77,0.01,-0.18,-1.64,43.819294,-111.782822,0.0
60.75,0.31,1.06,-0.49,0.24,0.31,-0.21,849.28,-22.09,43.71,-99.77,0.01,-0.19,-1.64,43.819294,-111.782822,0.0
60.77000000000001,0.29,1.04,-0.47,0.28,0.31,-0.24,849.28,-22.09,43.71,-99.77,0.01,-0.19,-1.64,43.819294,-111.782822,0.0
60.78999999999999,0.28,1.04,-0.45,0.3,0.25,-0.3,849.28,-22.09,43.71,-99.77,0.01,-0.2,-1.64,43.819294,-111.782822,0.0
60.80000000000001,0.29,1.06,-0.45,0.31,0.21,-0.34,849.28,-22.09,43.71,-99.77,0.01,-0.21,-1.64,43.819294,-111.782822,0.0
60.81999999999999,0.29,1.07,-0.43,0.31,0.17,-0.35,849.28,-22.09,43.71,-99.77,0.01,-0.21,-1.64,43.819294,-111.782822,0.0
60.83000000000001,0.29,1.08,-0.5,0.29,0.19,-0.32,849.28,-22.09,43.71,-99.77,0.01,-0.22,-1.64,43.819294,-111.782822,0.0
60.84,0.29,1.06,-0.53,0.33,0.26,-0.32,849.28,-22.09,43.71,-99.77,0.01,-0.22,-1.64,43.819294,-111.782822,0.0
60.860000000000014,0.32,1.08,-0.47,0.39,0.33,-0.3,849.28,-21.0,44.79,-100.46,0.01,-0.23,-1.64,43.819294,-111.782822,0.0
60.879999999999995,0.33,1.09,-0.44,0.37,0.35,-0.26,849.28,-21.0,44.79,-100.46,0.01,-0.24,-1.64,43.819294,-111.782822,0.0
60.890000000000015,0.33,1.09,-0.45,0.33,0.36,-0.2,849.28,-21.0,44.79,-100.46,0.01,-0.24,-1.64,43.819294,-111.782822,0.0
60.91,0.33,1.09,-0.45,0.3,0.33,-0.15,849.28,-21.0,44.79,-100.46,0.01,-0.24,-1.64,43.819294,-111.782822,0.0
60.920000000000016,0.31,1.08,-0.46,0.28,0.31,-0.12,849.28,-21.0,44.79,-100.46,0.01,-0.25,-1.64,43.819294,-111.782822,0.0
60.93000000000001,0.3,1.07,-0.45,0.26,0.29,-0.12,849.28,-21.0,44.79,-100.46,0.01,-0.25,-1.64,43.819294,-111.782822,0.0
60.95000000000002,0.29,1.07,-0.48,0.27,0.28,-0.14,849.28,-21.0,44.79,-100.46,0.01,-0.26,-1.64,43.819294,-111.782822,0.0
60.97,0.29,1.08,-0.47,0.3,0.27,-0.17,849.28,-21.0,44.79,-100.46,0.01,-0.26,-1.64,43.819294,-111.782822,0.0
60.97999999999999,0.29,1.09,-0.46,0.3,0.27,-0.18,849.28,-23.17,44.79,-99.08,0.01,-0.26,-1.64,43.819294,-111.782822,0.0
